mass_mjup,age_myr,t_int_k,req_rjup,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1130w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc,f1065c_jy_10pc,f1140c_jy_10pc,f1550c_jy_10pc,f2300c_jy_10pc
45.04531713040052,587.801607,1555.9222254,0.9418277649946848,0.0,0.003341476942850441,0.0022269404953936304,0.002800769665746241,0.002350446467734012,0.0017969889557364186,0.001230475670462316,0.0008492790571918969,0.0006369112465275551,0.0004401664406811163,0.0024837055332370185,0.002364548457941246,0.0011313373551415419,0.00054104779574257
45.04531713040052,744.3803009999999,1457.48114247,0.9203191794746265,0.0,0.0026874935877347606,0.0017551411667362721,0.0023811763807915077,0.0020422516914349446,0.001576753137878288,0.001082705729627429,0.00074727827184947,0.0005592155994984133,0.00038739129706304946,0.002082060154160742,0.0020568543080980244,0.0009953237774971938,0.0004753565298069684
45.04531713040052,942.668455,1361.41444588,0.9010917721843004,0.0,0.002132607914955166,0.0013822434883741948,0.0020151737905707953,0.0017639302350756871,0.0013767935157887221,0.0009501559210013576,0.0006560465118552963,0.0004897854615554597,0.00034002723181981667,0.0017315589794267997,0.0017786751054477907,0.0008734506153871059,0.0004165453512889641
45.04531713040052,1193.77664,1267.69130851,0.8844442896967493,0.0,0.0016726165771134805,0.0010844043940559552,0.0017014807738308206,0.0015187013689711402,0.0011986851800255005,0.0008330009621810771,0.0005757056858783895,0.00042850758493038875,0.0002979394281394001,0.0014320977843951907,0.0015333354859852477,0.000765804565482858,0.00036453686642150723
45.04531713040052,1511.7750700000001,1181.21633241,0.8692259251804398,0.0,0.0013096929107195199,0.000856436958921394,0.0014377812313475,0.0013053465342118037,0.001041966787076307,0.0007314570717697139,0.0005065487951776706,0.00037589799885256255,0.0002618332375915527,0.001181257461669605,0.001319548637722053,0.0006726488548152197,0.0003198967294928548
45.04531713040052,1914.48198,1083.64814684,0.8564209853410172,0.0,0.000989717780913623,0.0006563837317820773,0.0011907357314458755,0.0011016559094694665,0.000890204161033605,0.0006348680843212113,0.0004413008975280295,0.0003263350590319182,0.00022779726203307472,0.0009491330948110944,0.0011152610904375734,0.0005842142193044556,0.0002779040986827487
45.04531713040052,2424.46202,1010.00484427,0.8451034531136351,0.0,0.0007811237392461264,0.000526990396116092,0.0010131811612682242,0.0009518535904377522,0.0007768072173193382,0.0005632608199525299,0.00039339094458150327,0.00029017997950194256,0.00020280625050218614,0.0007875294888939671,0.0009646571745340559,0.0005187515688434065,0.00024721745318181276
45.04531713040052,3070.29063,932.8311781,0.8348463252531751,0.0,0.0005875370910727034,0.0004074756945536012,0.0008348521348724102,0.0008004338019804312,0.0006599008016585733,0.0004904834241907505,0.0003453089753090319,0.00025400178093583874,0.00017769006730127226,0.0006304410807159374,0.00081227056328017,0.0004523495338873981,0.00021647623004545968
45.04531713040052,3888.15518,863.21954758,0.8260248352403067,0.0,0.0004423008364848668,0.0003146023024241615,0.0006887907117393444,0.0006741119476203134,0.0005607202594802279,0.00042838469968972843,0.0003043007415747407,0.0002232441738760012,0.00015617044789542454,0.0005050793964620552,0.0006849617982679968,0.0003956877990966414,0.00019029158172598283
45.04531713040052,4923.882629999999,806.8848322,0.8182767893470598,0.0,0.0003418498523937905,0.00024932666543545367,0.0005730425702411641,0.000573358987349473,0.0004799396472276246,0.0003780337192309915,0.0002717815872883144,0.00019913873026895782,0.00013924982301176758,0.0004104555579958608,0.000583255091542747,0.000349982053600872,0.00016979037833188393
45.04531713040052,6235.50734,760.7015703,0.8111919219213339,0.0,0.00026879592516900836,0.00020200031965380026,0.00048119835506895905,0.0004926271558192206,0.00041432593200189287,0.00033638291602710257,0.00024520836340375746,0.00017968669539897568,0.0001256060342420778,0.00033853663170176724,0.000501640031756706,0.00031222963053173264,0.0001532739663598009
45.04531713040052,7896.52287,718.49631901,0.8045694791585073,0.0,0.0002104806502222994,0.00016304337951862695,0.000402530653254022,0.00042245897056079396,0.00035683734545244674,0.0002989966504096981,0.00022113694560748015,0.00016222233553096752,0.00011334205533947764,0.00027864689039608847,0.00043063220210676743,0.00027825067538102315,0.00013845147536781534
45.04531713040052,10000.0,681.78300306,0.7982754630028536,0.0,0.00016705885816667917,0.00013293081783748926,0.00033936967932961834,0.00036497687505986375,0.0003094787371008433,0.00026748460479634426,0.00020057558462310842,0.00014739055890096474,0.00010291042312717551,0.00023175791806291627,0.00037238031817091524,0.0002494891981111832,0.00012585480237609198
20.951310293209545,1.0,2655.19840964,3.481772588681251,0.0,,,,,,,,,,,,,
20.951310293209545,1.2663801700000001,2641.78787507,3.2317145059866843,0.0,,,,,,,,,,,,,
20.951310293209545,1.60371874,2624.12838065,3.004800038102166,0.0,,,,,,,,,,,,,
20.951310293209545,2.03091762,2610.55322372,2.8153403136155095,0.0,,,,,,,,,,,,,
20.951310293209545,2.5719138100000003,2599.24981744,2.6714546221255526,0.0,,,,,,,,,,,,,
20.951310293209545,3.2570206600000002,2587.92033755,2.580333024883903,0.0,,,,,,,,,,,,,
20.951310293209545,4.1246263800000005,2579.95027708,2.530728054006043,0.0,,,,,,,,,,,,,
20.951310293209545,5.22334507,2574.68949358,2.500579853829799,0.0,,,,,,,,,,,,,
20.951310293209545,6.61474064,2569.21327344,2.470360616194819,0.0,,,,,,,,,,,,,
20.951310293209545,8.3767764,2561.18827188,2.426879658129581,0.0,,,,,,,,,,,,,
20.951310293209545,10.6081836,2548.55224377,2.3577420135120013,0.0,,,,,,,,,,,,,
20.951310293209545,13.433993300000001,2523.32274589,2.2293421960918707,0.0,,,,,,,,,,,,,
20.951310293209545,17.0125428,2448.43546007,1.9703797139120462,0.0,,,,,,,,,,,,,
20.951310293209545,21.5443469,2328.73782505,1.714142540046439,0.0,,,,,,,,,,,,,
20.951310293209545,27.2833338,2205.67731576,1.548347825854641,0.0,,,,,,,,,,,,,
20.951310293209545,34.5510729,2072.6873878,1.4322031378056288,0.0,,,,,,,,,,,,,
20.951310293209545,43.754793799999995,1938.65770855,1.345234701798803,0.0,,,,,,,,,,,,,
20.951310293209545,55.4102033,1821.12264742,1.2771892824371958,0.0,,,,,,,,,,,,,
20.951310293209545,70.17038289999999,1679.83158534,1.2229306768309742,0.0,0.006673176453610525,0.004854350612685971,0.005380211074384755,0.004396699139531014,0.0033162820784686645,0.002250783895304467,0.0015565753860809508,0.0011663270972335433,0.0008021729551054911,0.004892478083347348,0.004414797283692681,0.002068522471057954,0.0009886815005317776
20.951310293209545,88.86238159999999,1558.63405874,1.178905552369496,0.0,0.005127343727621153,0.0037262947506058928,0.004422446523278891,0.003688493414714461,0.002803451711668664,0.001902781774962667,0.0013170637683357282,0.0009852871020886891,0.000679427823500673,0.003980429578756578,0.0037078137843517475,0.0017479802572666376,0.0008358844075306912
20.951310293209545,112.533558,1448.46564784,1.1438970276534437,0.0,0.0040363999183216604,0.0028552881353014147,0.0036740999789633723,0.0031397123148885534,0.0024143222453496525,0.0016444636082586879,0.0011393699228080011,0.0008512750751642601,0.0005884119549640222,0.0032607187503881445,0.003159797991272085,0.0015106825725125627,0.0007227046616321695
20.951310293209545,142.510267,1350.13609169,1.114368702288368,0.0,0.003212614244910605,0.002206719357520143,0.003075975401321644,0.0026934541832762927,0.0020984877384318044,0.0014379846133338715,0.0009982756059154897,0.0007446399795684476,0.0005157625588277228,0.002688900902082859,0.0027136110725783425,0.0013212965564731154,0.000632711161837092
20.951310293209545,180.47217700000002,1260.89713542,1.0885912520561742,0.0,0.0025527365504591356,0.0017208754092059451,0.002593619663260055,0.002321132777413481,0.001830401065623341,0.001263016205840903,0.0008786530132239222,0.0006537457186197589,0.00045354911917843153,0.0022296162288386223,0.0023410474839407726,0.0011607780714597922,0.0005557319067332134
20.951310293209545,228.54638599999998,1176.5133541,1.065580078316455,0.0,0.002016236705143539,0.001349506015200938,0.0021913692847162877,0.0019999779356436836,0.0015958077869958395,0.0011101506947436125,0.0007744714180845145,0.0005742683874012344,0.0003990775522975838,0.0018509424886960296,0.0020191298379161077,0.0010204609333887477,0.0004882117415483927
20.951310293209545,289.42661200000003,1087.81788125,1.0459003667683098,0.0,0.001552042868896769,0.0010450661972895197,0.001838552171415992,0.0017087046622710907,0.0013789581181777313,0.0009687521225279941,0.0006784162886844245,0.0005011882326577091,0.0003487871689168227,0.0015188142558235612,0.0017269207612217363,0.0008906815723907857,0.0004261737814311832
20.951310293209545,366.52412400000003,1011.12923522,1.0288364879986573,0.0,0.0012123945758781805,0.0008265143242486963,0.0015583148814610076,0.0014752195407957175,0.0012005253306625963,0.0008537581668159058,0.0006007928655107778,0.0004425470740332529,0.0003083734047518971,0.0012588362624237224,0.0014929333190746104,0.0007853138107501774,0.0003764236833779251
20.951310293209545,464.158883,940.18554366,1.0137302264309294,0.0,0.0009404073974325342,0.0006499866558104071,0.0013168928693492368,0.0012697709424633146,0.0010419782937854893,0.000752570508034584,0.000532592618147591,0.0003910916914610077,0.00027268431633531594,0.0010391736856662844,0.001286593528731965,0.0006926098492626698,0.0003326916554337594
20.951310293209545,587.801607,872.84400958,1.000332659024786,0.0,0.0007173763197344561,0.0005038503965369694,0.0011039911452547194,0.0010847399832086106,0.0008974917476041262,0.0006603154926891071,0.00047038141554897383,0.00034434476246691546,0.00024009636215700924,0.0008489168166525642,0.0011004674634281107,0.0006081032593038153,0.0002929153829798818
20.951310293209545,744.3803009999999,810.1313896,0.9884879899289432,0.0,0.0005437561634698318,0.0003899704042697435,0.0009211932819106277,0.0009222783043440891,0.000768782420586175,0.0005792454232968255,0.00041611939915358785,0.0003039078244953659,0.00021175296097459512,0.0006896927819212296,0.0009367560931850368,0.0005340559563618898,0.0002585023931508707
20.951310293209545,942.668455,750.19861427,0.9778136872936833,0.0,0.00040299090123667106,0.0002972654095494385,0.0007536489702335733,0.0007713605155809098,0.0006471894303794275,0.0005030283465872719,0.00036577366569676584,0.00026689691978356537,0.0001858345532085222,0.0005499679798966579,0.0007844515593978693,0.000464659464032737,0.00022708843641165228
20.951310293209545,1193.77664,691.98314676,0.9682834769904325,0.0,0.0002920002294513417,0.00022184521033999014,0.0006075564195736753,0.0006368334288209742,0.0005375393575882398,0.00043349833629114845,0.00031933392772012846,0.0002330443518594431,0.00016207523495315244,0.0004313136839078433,0.0006484965868650108,0.0004011728697310425,0.00019834294805099337
20.951310293209545,1511.7750700000001,646.19511753,0.9596527176886925,0.0,0.0002160685834576192,0.0001692251597288881,0.0004887568645485224,0.0005280069224767169,0.00044763504519137684,0.0003754650516784404,0.0002812333672260184,0.00020579886994344626,0.00014296632704963362,0.0003389295077340364,0.0005383539137681363,0.0003483009212367499,0.00017528228901042905
20.951310293209545,1914.48198,603.07718869,0.9516978846724109,0.0,0.00015931432532284616,0.00012920949130960097,0.0003903321772605652,0.00043670086526921597,0.0003716457133830344,0.0003243907808033628,0.00024735435820718747,0.00018195890292201664,0.00012630236880900703,0.0002646432009481963,0.0004459289856516059,0.0003019222471085824,0.00015518487403634677
20.951310293209545,2424.46202,560.06078704,0.9443437560845969,0.0,0.00011302236240214127,9.628612669797472e-05,0.000299403282959494,0.0003506418107749103,0.00029986605622872586,0.00027378220634866686,0.0002143623703696347,0.00015948334563238285,0.00011070849728324454,0.0001997343924328445,0.0003584834303116222,0.0002561064800169523,0.00013634263028638652
20.951310293209545,3070.29063,524.30962462,0.9375117041627036,0.0,8.320251396717548e-05,7.399807817505073e-05,0.00023438308059610445,0.0002846671782307766,0.0002465035578539216,0.00023491168230499592,0.0001881612609176495,0.00014180172750561575,9.847954283971975e-05,0.00015604606617426568,0.0002913791195458824,0.00022064638227961705,0.000121571397210631
20.951310293209545,3888.15518,490.67022849,0.9310318228752869,0.0,6.049296572297944e-05,5.592004609055538e-05,0.0001788428796513363,0.0002272938183135191,0.0001998435684477608,0.00019880030348640024,0.00016363763822813918,0.00012550399827728826,8.73310399550255e-05,0.00012011396650357415,0.0002326938400609504,0.00018758765705115962,0.00010808334876394554
20.951310293209545,4923.882629999999,458.12521077,0.9249568551026689,0.0,4.312342481249246e-05,4.191476626565575e-05,0.00013419886726043537,0.00017837890943374327,0.00015989290018505222,0.00016645722683791096,0.00014101779211065157,0.00011065324071633198,7.729017735383791e-05,9.097354049341643e-05,0.00018265487617173754,0.0001578320593623814,9.587485232951088e-05
20.951310293209545,6235.50734,429.28234774,0.919243302565322,0.0,3.120893155254729e-05,3.2065717691340865e-05,9.987725598127e-05,0.000140756198303381,0.00012781915670914817,0.0001400556905105006,0.00012187523068160368,9.815139436653687e-05,6.891655056341116e-05,6.946702767071788e-05,0.00014424171010605003,0.00013332077425539778,8.560284212189268e-05
20.951310293209545,7896.52287,401.53881658,0.9138141917976838,0.0,2.1730173041984977e-05,2.3715745255641235e-05,7.087426728353709e-05,0.00010494115998174223,9.93355919102604e-05,0.00011470254948804141,0.00010281220907645784,8.572447255886297e-05,6.0646739867792624e-05,5.012677921044543e-05,0.00010740568732992234,0.00010967049385694069,7.546605435133907e-05
20.951310293209545,10000.0,382.42372296,0.9085689026184749,0.0,1.6680092730860272e-05,1.9031992447747167e-05,5.457194416020259e-05,8.412646736503141e-05,8.195656578948366e-05,9.871181085401555e-05,9.052242145619066e-05,7.744063361535358e-05,5.5146526628126365e-05,3.914712466224678e-05,8.634571352211833e-05,9.472895253989235e-05,6.867270018684073e-05
68.09175845293102,1.0,3013.56109153,6.94521965386337,0.0,,,,,,,,,,,,,
68.09175845293102,1.2663801700000001,3013.29399095,6.8576557682537915,0.0,,,,,,,,,,,,,
68.09175845293102,1.60371874,3013.07540201,6.7673885667487275,0.0,,,,,,,,,,,,,
68.09175845293102,2.03091762,3012.93664796,6.6342824690315005,0.0,,,,,,,,,,,,,
68.09175845293102,2.5719138100000003,3012.93664796,6.400704979452247,0.0,,,,,,,,,,,,,
68.09175845293102,3.2570206600000002,3013.97745914,5.873920768183853,0.0,,,,,,,,,,,,,
68.09175845293102,4.1246263800000005,3016.22470126,4.967309969325239,0.0,,,,,,,,,,,,,
68.09175845293102,5.22334507,3019.35610301,4.307500915515023,0.0,,,,,,,,,,,,,
68.09175845293102,6.61474064,3014.80552636,3.8139336253287084,0.0,,,,,,,,,,,,,
68.09175845293102,8.3767764,3005.75099116,3.4234454829211662,0.0,,,,,,,,,,,,,
68.09175845293102,10.6081836,2997.41637742,3.0999468318413252,0.0,,,,,,,,,,,,,
68.09175845293102,13.433993300000001,2988.16905508,2.8239564761791534,0.0,,,,,,,,,,,,,
68.09175845293102,17.0125428,2978.58027377,2.584320172550775,0.0,,,,,,,,,,,,,
68.09175845293102,21.5443469,2966.82963083,2.3725410623985903,0.0,,,,,,,,,,,,,
68.09175845293102,27.2833338,2946.12926872,2.18382538230851,0.0,,,,,,,,,,,,,
68.09175845293102,34.5510729,2930.27405455,2.016796562566441,0.0,,,,,,,,,,,,,
68.09175845293102,43.754793799999995,2907.45568138,1.8656838314216977,0.0,,,,,,,,,,,,,
68.09175845293102,55.4102033,2875.05721619,1.729937475717563,0.0,,,,,,,,,,,,,
68.09175845293102,70.17038289999999,2842.49318881,1.6079948659850054,0.0,,,,,,,,,,,,,
68.09175845293102,88.86238159999999,2803.08294753,1.497683229102557,0.0,,,,,,,,,,,,,
68.09175845293102,112.533558,2753.8834765,1.3982129788507804,0.0,,,,,,,,,,,,,
68.09175845293102,142.510267,2698.64086544,1.3091112782269345,0.0,,,,,,,,,,,,,
68.09175845293102,180.47217700000002,2631.38734576,1.2297216632630223,0.0,,,,,,,,,,,,,
68.09175845293102,228.54638599999998,2553.30986079,1.1592371289654786,0.0,,,,,,,,,,,,,
68.09175845293102,289.42661200000003,2468.38801255,1.0981447198287921,0.0,,,,,,,,,,,,,
68.09175845293102,366.52412400000003,2370.70087813,1.0448857961590108,0.0,,,,,,,,,,,,,
68.09175845293102,464.158883,2262.44001263,0.9995137820175684,0.0,,,,,,,,,,,,,
68.09175845293102,587.801607,2156.51052365,0.9606403329883064,0.0,,,,,,,,,,,,,
68.09175845293102,744.3803009999999,2046.53614408,0.926932183013484,0.0,,,,,,,,,,,,,
68.09175845293102,942.668455,1931.86517849,0.8981365165892687,0.0,,,,,,,,,,,,,
68.09175845293102,1193.77664,1814.73344923,0.8736443578022717,0.0,,,,,,,,,,,,,
68.09175845293102,1511.7750700000001,1707.25838888,0.852551876629553,0.0,0.0034737974234774582,0.0023035486281822466,0.0026747060871243414,0.0021863526257575633,0.0016543096075289387,0.001133404537700309,0.0007819237828039921,0.0005879849278330815,0.0004057649630033775,0.002393839698329282,0.0021970094991359663,0.0010428005202024505,0.0004994434156538829
