age_myr,mass_mjup,req_rjup,t_int_k,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc
19.952623149688787,1.0005398932309535,1.101,414.1,-0.4,7.207560171165446e-05,6.877754547201476e-05,0.0001411085256003959,0.0001568496984012863,0.0002077052313774974,0.00020272705839127596,0.0001711350703398234,0.00012448760619370082
25.118864315095824,1.0005398932309535,1.093,396.708,-0.4,5.672679886689848e-05,5.5647629996961904e-05,0.0001131236095308161,0.00013046189663857045,0.00018090369397320328,0.000178201649096821,0.0001532283121321292,0.00011249315982188695
31.62277660168379,1.0005398932309535,1.086,382.822,-0.4,4.589742033672441e-05,4.628568257919915e-05,9.322947832219375e-05,0.00011155362511544385,0.00015901842038032924,0.00015809266435132398,0.00013974588156071276,0.000103544280783217
39.81071705534969,1.0005398932309535,1.077,370.045,-0.4,3.747902433780457e-05,3.8498753890135875e-05,7.754490246720257e-05,9.451128934456697e-05,0.00013978077210518856,0.00014155060135203381,0.00012744975873871692,9.530728890440212e-05
50.118723362727245,1.0005398932309535,1.068,357.189,-0.4,3.0324124896924427e-05,3.202186871841304e-05,6.33218003434389e-05,8.007255527849117e-05,0.00012174396307956792,0.00012442616585938993,0.00011516990741027594,8.772555325701279e-05
63.09573444801929,1.0005398932309535,1.059,342.868,-0.4,2.3866474826312683e-05,2.6148493493415245e-05,5.029829388636727e-05,6.599084477149006e-05,0.00010506242845780116,0.00010837066010136506,0.00010311907714677012,8.000665545888978e-05
79.43282347242821,1.0005398932309535,1.049,326.73,-0.4,1.810457259823933e-05,2.0391382570986695e-05,3.8508203132828e-05,5.2418391235301824e-05,8.738712169526527e-05,9.181459412638901e-05,9.0643990726832e-05,7.163514030735597e-05
100.0,1.0005398932309535,1.039,310.518,-0.4,1.335944070492022e-05,1.5756025415860337e-05,2.84153659863845e-05,4.050267320946844e-05,7.070456180464128e-05,7.566790653400602e-05,7.822381948124419e-05,6.413958060640803e-05
125.89254117941661,1.0005398932309535,1.03,296.057,-0.4,9.94920264645525e-06,1.2062759596790199e-05,2.0775584644131034e-05,3.072441962543805e-05,5.668229618021939e-05,6.178907855327895e-05,6.750547813670973e-05,5.6901814544568225e-05
158.48931924611108,1.0005398932309535,1.02,282.626,-0.4,7.341558719230982e-06,9.066646277985318e-06,1.477587655295459e-05,2.2881457674768428e-05,4.4611562558892147e-05,4.9993290071468975e-05,5.772168729206531e-05,5.0480786869082836e-05
199.52623149688827,1.0005398932309535,1.01,269.414,-0.4,5.318489139213003e-06,6.752221379311393e-06,1.0222409021808898e-05,1.6576150758536096e-05,3.4470488260038365e-05,3.971108185052893e-05,4.845504683607396e-05,4.437374832526464e-05
251.1886431509582,1.0005398932309535,1.0,255.784,-0.4,3.7135414577310234e-06,4.9368129507468676e-06,6.816371533412585e-06,1.1574005594478292e-05,2.5908808144230582e-05,3.096789734849611e-05,4.030315248532942e-05,3.829359288871391e-05
316.22776601683796,1.0005398932309535,0.99,241.687,-0.4,2.5222508479654304e-06,3.543616153120627e-06,4.380798261193646e-06,7.861106643701253e-06,1.8942942240720444e-05,2.3708917133184732e-05,3.260911539984108e-05,3.2443381681257815e-05
398.10717055349687,1.0005398932309535,0.981,227.432,-0.4,1.6664346094823574e-06,2.543587445166974e-06,2.7387554454574698e-06,5.193781653582405e-06,1.3597135800272297e-05,1.7820164909682104e-05,2.614201248252994e-05,2.698522949452631e-05
501.18723362727144,1.0005398932309535,0.971,212.867,-0.4,1.1010024280180933e-06,1.7924484429210189e-06,1.6201426469218e-06,3.277054679954307e-06,9.493960818387885e-06,1.2909568275040212e-05,2.0199425500580382e-05,2.163346652124397e-05
1.0,0.15731759327530717,1.308,373.362,0.0,5.8855665762800214e-05,7.611086762293692e-05,0.00017121951166907206,0.00019746207114963054,0.00027889930693873586,0.0002798412414125479,0.00023406636877414973,0.00016870428588262878
1.258925411794166,0.15731759327530717,1.284,359.412,0.0,4.547663025779746e-05,6.215079276969773e-05,0.00013853300475077148,0.00016576150758536092,0.0002429111416076244,0.000248262839735308,0.0002095747794005113,0.00015244953915253436
1.584893192461114,0.15731759327530717,1.261,345.218,0.0,3.418127644456164e-05,4.936812950746867e-05,0.0001100406771147309,0.0001353579249440293,0.00020962710422096456,0.00021622789414855518,0.0001859255255166928,0.00013649794588145253
1.9952623149688788,0.15731759327530717,1.238,332.246,0.0,2.6169069265852067e-05,3.921449916330726e-05,8.581303339643472e-05,0.0001105308953329738,0.00018090369397320328,0.0001883266229362688,0.0001649449477534515,0.00012221545131214787
2.5118864315095824,0.15731759327530717,1.214,321.341,0.0,2.0407428177880246e-05,3.143740374595799e-05,6.816371533412572e-05,9.109272373041655e-05,0.00015611600711067536,0.00016554334207969992,0.00014633190205476195,0.00010942740891063908
3.1622776601683795,0.15731759327530717,1.19,311.988,0.0,1.621019639979819e-05,2.543587445166974e-05,5.464535530237105e-05,7.576762741002502e-05,0.00013597135800272296,0.00014551632519949414,0.00013102042917568807,9.888402047289398e-05
3.981071705534969,0.15731759327530717,1.165,303.604,0.0,1.3115603431952876e-05,2.0770486677323908e-05,4.3807982611936454e-05,6.302076750206451e-05,0.0001184261020972549,0.00012673942099296776,0.0001173110758510971,8.935649305987601e-05
5.011872336272725,0.15731759327530717,1.139,295.777,0.0,1.0709970552262993e-05,1.7117749738152382e-05,3.511989866125834e-05,5.193781653582406e-05,0.00010219918560559199,0.00011140680482292752,0.00010407322621994214,8.000665545888978e-05
6.30957344480193,0.15731759327530717,1.112,288.123,0.0,8.745573150747588e-06,1.3849901116300933e-05,2.7640968375861896e-05,4.280393421772521e-05,8.819570477688082e-05,9.614168263744828e-05,9.232918833320831e-05,7.229797209970717e-05
7.943282347242822,0.15731759327530717,1.085,280.336,0.0,7.0111341467066225e-06,1.120589819722517e-05,2.1555259423518257e-05,3.4632487644262735e-05,7.472181889642417e-05,8.296820966233805e-05,8.115943550560948e-05,6.473305683876551e-05
10.0,0.15731759327530717,1.057,272.277,0.0,5.569141810168596e-06,8.983522765270974e-06,1.6502633475737475e-05,2.7509562774577675e-05,6.272597708349715e-05,7.02929417280975e-05,7.134097126271468e-05,5.74283205521058e-05
12.589254117941662,0.15731759327530717,1.03,263.861,0.0,4.342984473343481e-06,7.070443769036575e-06,1.2290038803033043e-05,2.145278537894545e-05,5.169486851594205e-05,5.900811191547757e-05,6.21353884419276e-05,5.141929476704312e-05
15.848931924611142,0.15731759327530717,1.004,255.1,0.0,3.324974176660028e-06,5.513744945856282e-06,8.903346059634112e-06,1.6273601910381964e-05,4.2213118319818675e-05,4.9080809692466074e-05,5.362150728255128e-05,4.519871789979536e-05
19.952623149688787,0.15731759327530717,0.978,246.025,0.0,2.499126713197017e-06,4.221304421921662e-06,6.274126258840128e-06,1.2008359689107879e-05,3.353107175718876e-05,3.971108185052893e-05,4.542961095731707e-05,4.0098314321211286e-05
25.118864315095824,0.15731759327530717,0.953,236.627,0.0,1.8104572598239332e-06,3.2021868718413036e-06,4.222340510779868e-06,8.5405076877034e-06,2.6148539394371847e-05,3.1543633545322066e-05,3.848921181678104e-05,3.4924171792389464e-05
31.62277660168379,0.15731759327530717,0.929,226.841,0.0,1.2758166826591783e-06,2.341243974620682e-06,2.713646384608291e-06,5.854417467849118e-06,1.9653840853946838e-05,2.4598675233953645e-05,3.172042647501806e-05,3.0138811055360444e-05
39.81071705534969,0.15731759327530717,0.906,216.786,0.0,8.826494942786775e-07,1.696081326524117e-06,1.6655330463253767e-06,3.8325134525453844e-06,1.4237949068190022e-05,1.8488927468358248e-05,2.5664866981126526e-05,2.5300325922243565e-05
50.118723362727245,0.15731759327530717,0.883,206.497,0.0,6.106442566079256e-07,1.1952167552061516e-06,9.762324827106168e-07,2.418152510702652e-06,1.0033384024660752e-05,1.3517977483806827e-05,2.0199425500580382e-05,2.0659800137730913e-05
1.0,1.0005398932309535,1.261,779.372,0.4,0.0018784008526913456,0.0013849901116300932,0.0021161831600301226,0.0016124404631274437,0.0013597135800272296,0.0010737711191754849,0.0008656433911152026,0.000618195893515252
1.258925411794166,1.0005398932309535,1.251,756.651,0.4,0.0016664346094823607,0.0012287023041457623,0.0019299819800099134,0.0014705631801882916,0.0012748157929347017,0.0010160421357651812,0.0008191039451639099,0.0005849599274478622
1.584893192461114,1.0005398932309535,1.241,732.113,0.4,0.0014648335445612765,0.001080056991826117,0.0017280378630465168,0.0013166904570551519,0.001184261020972549,0.0009438689916779501,0.0007609200323361084,0.0005434081102122942
1.9952623149688788,1.0005398932309535,1.23,706.231,0.4,0.0012525304038712285,0.0009406903149580389,0.0015472242161074655,0.001178918242382576,0.001080058887753661,0.0008687838091810676,0.0007003885179021795,0.0005048078686908284
2.5118864315095824,1.0005398932309535,1.219,679.567,0.4,0.0010611780952042998,0.0008043529754536284,0.0013600449245444763,0.0010362956805569743,0.0009850254127740266,0.0007923402510300499,0.0006446723113639002,0.0004646501865541045
3.1622776601683795,1.0005398932309535,1.208,652.029,0.4,0.0008826494942786774,0.0006877754547201476,0.0011955101125761555,0.0009109272373041655,0.000890117695856341,0.0007226228973973865,0.0005825577948873273,0.00041988089654458523
3.981071705534969,1.0005398932309535,1.197,623.462,0.4,0.0007207560171165446,0.0005668219668052724,0.0010316995807916976,0.0007933844567912113,0.0007896732653003308,0.0006529978009328335,0.0005264280447627583,0.00037594656049339583
5.011872336272725,1.0005398932309535,1.186,593.989,0.4,0.0005725168547430883,0.0004586133289063713,0.0008740841680040873,0.0006846737663425661,0.0007005633848568368,0.000584671222936628,0.0004670238048166692,0.00033352325134670935
6.30957344480193,1.0005398932309535,1.175,563.785,0.4,0.0004383169613908133,0.0003642895159712238,0.0007203660785815976,0.000585441746784913,0.00061581098975642,0.0005186945904938158,0.0004105244403298851,0.00029317444782040407
7.943282347242822,1.0005398932309535,1.164,533.218,0.4,0.00032343593994761454,0.00028147943634487593,0.0005775016828074717,0.0004960022972585357,0.0005314316736389359,0.0004559442244024388,0.00036086022675936504,0.0002530032592224357
10.0,1.0005398932309535,1.155,502.986,0.4,0.00023216047128638508,0.00020962673624306456,0.00045035320113111796,0.0004087743983047687,0.00045440953430125116,0.00040078523966873724,0.0003142961185707021,0.00021833638522408784
12.589254117941662,1.0005398932309535,1.145,473.778,0.4,0.00016511566451500289,0.00015611573306576756,0.00034478888269760675,0.0003337979675183897,0.00038498821470688157,0.0003490693511432919,0.0002737404757396004,0.00019016304189280547
15.848931924611142,1.0005398932309535,1.136,446.162,0.4,0.00011743249191891933,0.00011734015908866596,0.0002639691986940111,0.0002700745666732082,0.00032617256962071535,0.00030402669521540087,0.00023841798746644798,0.0001671575956928304
19.952623149688787,1.0005398932309535,1.128,419.803,0.4,8.199517114932012e-05,8.658579975554835e-05,0.00019840529305405907,0.00021452785378945447,0.0002738088208968031,0.00026236851591937793,0.00020765338627388159,0.00014558817963305479
25.118864315095824,1.0005398932309535,1.119,393.476,0.4,5.569141810168597e-05,6.1016412958712066e-05,0.0001411085256003959,0.00016273601910381965,0.00022774425743030124,0.00022434258447161535,0.00017920041772552802,0.0001256394758317704
31.62277660168379,1.0005398932309535,1.112,371.135,0.4,3.852904785714174e-05,4.379723289561954e-05,0.00010035829029869817,0.00012344789474167867,0.00018942942240720445,0.00019182787626419832,0.00015607703914385498,0.00011043992825895588
39.81071705534969,1.0005398932309535,1.104,355.263,0.4,2.8959314454150898e-05,3.3531012896988336e-05,7.612954848886146e-05,9.896546918579498e-05,0.00016498612978308575,0.00017018125370425776,0.00013846468361755523,9.888402047289398e-05
50.118723362727245,1.0005398932309535,1.096,342.722,0.4,2.2792306513595824e-05,2.712980503025073e-05,5.991744060954725e-05,8.156121522615833e-05,0.00014502652304411494,0.00015237429832384869,0.00012628129232719701,9.101775429750717e-05
63.09573444801929,1.0005398932309535,1.087,331.322,0.4,1.8272092145957918e-05,2.215372052609836e-05,4.803449775100811e-05,6.84673766342566e-05,0.00012985163880386674,0.00013769295448915096,0.0001162355614430054,8.377725296507575e-05
79.43282347242821,1.0005398932309535,1.078,320.025,0.4,1.4514038699018145e-05,1.8090337641616958e-05,3.815515780442577e-05,5.694868338681616e-05,0.00011519866203783226,0.00012328541991400927,0.00010600809195464077,7.782625198131512e-05
100.0,1.0005398932309535,1.068,308.315,0.4,1.1318484402794183e-05,1.463681800058459e-05,2.975454092765769e-05,4.650329092575601e-05,0.00010126221784004575,0.00011038542109699036,9.579415650511655e-05,7.163514030735597e-05
125.89254117941661,1.0005398932309535,1.057,295.885,0.4,8.58594845127725e-06,1.1734015908866596e-05,2.2571127503009166e-05,3.72806682105139e-05,8.819570477688082e-05,9.703127067411324e-05,8.656433911152024e-05,6.593653421838408e-05
158.48931924611108,1.0005398932309535,1.047,282.823,0.4,6.2199698094554e-06,9.15053892309312e-06,1.635133642261747e-05,2.8806048525658628e-05,7.54132113741155e-05,8.451070384432591e-05,7.679607387087806e-05,6.013483391672824e-05
199.52623149688827,1.0005398932309535,1.036,269.781,0.4,4.423726583000414e-06,6.941393626490137e-06,1.1417032940238796e-05,2.145278537894545e-05,6.272597708349715e-05,7.159978508523e-05,6.813009863546076e-05,5.4340811021229414e-05
251.1886431509582,1.0005398932309535,1.025,257.292,0.4,3.088789247028466e-06,5.217310366062047e-06,7.543158859302676e-06,1.5257510867010538e-05,5.0751330830214666e-05,5.955410725263167e-05,5.9338835291602826e-05,4.9559408670752306e-05
316.22776601683796,1.0005398932309535,1.014,245.801,0.4,2.1173286628315962e-06,3.885497847397566e-06,4.847895548644889e-06,1.0555618556930141e-05,4.031321502827245e-05,4.863083412449791e-05,5.168196500938702e-05,4.478433356331383e-05
398.10717055349687,1.0005398932309535,1.003,235.036,0.4,1.4648335445612795e-06,2.8408393350230465e-06,3.0307719144415814e-06,7.038557906997956e-06,3.143745893104562e-05,3.86288446232818e-05,4.460042710954418e-05,4.04693394554925e-05
501.18723362727144,1.0005398932309535,0.992,224.121,0.4,9.94920264645525e-07,2.03913825709867e-06,1.7764510869914604e-06,4.441029805969495e-06,2.3412480844306065e-05,3.0123936171959662e-05,3.778670452958526e-05,3.590261780114527e-05
630.9573444801943,1.0005398932309535,0.98,212.664,0.4,6.695581129706531e-07,1.410739000246523e-06,9.762324827106168e-07,2.6514515029343527e-06,1.6805345094543e-05,2.2434258447161535e-05,3.085595679059519e-05,3.0699133387180355e-05
794.3282347242821,1.0005398932309535,0.969,200.785,0.4,4.5897420336724404e-07,9.493944152757851e-07,5.076369826954948e-07,1.4979029909292683e-06,1.1519866203783225e-05,1.610318264227887e-05,2.4285050879051828e-05,2.5300325922243565e-05
1.0,0.5002699466154767,1.201,605.055,-0.4,0.0005518083611152973,0.00043395697450888157,0.0008119948112923039,0.0006846737663425661,0.0006752233232132688,0.0005635230939440417,0.00044191527935997816,0.00030983188971064906
1.258925411794166,0.5002699466154767,1.191,583.21,-0.4,0.0004632210393831386,0.00036766024536143713,0.0007007341030433473,0.0006074124480954809,0.00061581098975642,0.0005186945904938158,0.0004067607296380745,0.00028257004179423675
1.584893192461114,0.5002699466154767,1.182,560.01,-0.4,0.0003817581142315839,0.00030863606461483,0.0005991744060954725,0.0005339292188792984,0.0005513754624661203,0.0004730550888456348,0.0003709701944542426,0.0002577069409935963
1.9952623149688788,0.5002699466154767,1.172,535.886,-0.4,0.0003088789247028466,0.0002567122970023186,0.0005076369826954948,0.00046503290925756013,0.0004936821616807766,0.0004314313686396918,0.0003383288384202388,0.00023503152356341365
2.5118864315095824,0.5002699466154767,1.161,511.39,-0.4,0.00024762145817704676,0.0002115663885521486,0.000422234051077986,0.0003976341611020627,0.0004339577362751478,0.00038628844623281804,0.0003057306767835266,0.00021435129708016716
3.1622776601683795,0.5002699466154767,1.151,487.081,-0.4,0.00019133229318649183,0.00017117749738152383,0.00034478888269760675,0.0003337979675183897,0.0003779613878754163,0.00034586906409576397,0.0002737404757396004,0.0001936984367981855
3.981071705534969,0.5002699466154767,1.141,463.184,-0.4,0.00014648335445612766,0.00013472452860467207,0.00027387554454574755,0.00027509562774577674,0.00032318220152796536,0.00030402669521540087,0.00024285050879051828,0.00017184073272786545
5.011872336272725,0.5002699466154767,1.131,439.454,-0.4,0.00010909083770848257,0.00010409902758900067,0.00021357639617272772,0.00022257874429101095,0.0002738088208968031,0.00026236851591937793,0.00021347106545070217,0.00015386013737075563
6.30957344480193,0.5002699466154767,1.121,417.138,-0.4,8.124343490169611e-05,7.969786230490025e-05,0.00016655330463253768,0.00018008754925013086,0.0002319783392972842,0.00022641840084787994,0.00018764587322304662,0.00013649794588145253
7.943282347242822,0.5002699466154767,1.111,397.64,-0.4,6.106442566079255e-05,6.272586697477143e-05,0.00012988328195960594,0.00014705631801882916,0.00019835695604337674,0.00019539422275142318,0.000166471164563939,0.00012221545131214787
10.0,0.5002699466154767,1.1,380.943,-0.4,4.761987781209511e-05,4.982492718562034e-05,0.00010412457794781276,0.00012119471673279031,0.00017117779786579002,0.00017018125370425776,0.00014905241523055878,0.00011043992825895588
12.589254117941662,0.5002699466154767,1.09,366.365,-0.4,3.782581348026752e-05,4.068615719400305e-05,8.347439000026195e-05,0.00010080537462738563,0.0001477227674121674,0.00014959315394855188,0.00013345628081751023,9.979898304913409e-05
15.848931924611142,0.5002699466154767,1.078,353.102,-0.4,3.0046111648790795e-05,3.322359872294745e-05,6.753878663562882e-05,8.462207842578803e-05,0.00012748157929347013,0.00013029019039588325,0.00012059769792567892,9.101775429750717e-05
19.952623149688787,0.5002699466154767,1.066,340.563,-0.4,2.4087308598932634e-05,2.712980503025073e-05,5.4144363673604566e-05,6.974028020231131e-05,0.00011001386816571872,0.00011347801196325984,0.00010797892952904601,8.300917849315947e-05
25.118864315095824,0.5002699466154767,1.054,328.086,-0.4,1.913322931864918e-05,2.215372052609836e-05,4.3008396817123864e-05,5.747562306641149e-05,9.40691966241901e-05,9.792908996753684e-05,9.579415650511655e-05,7.50112004594642e-05
31.62277660168379,0.5002699466154767,1.041,315.24,-0.4,1.4920668334229027e-05,1.776015176819444e-05,3.353924284332583e-05,4.650329092575601e-05,7.896732653003308e-05,8.373590505433005e-05,8.49843618616194e-05,6.778383181847281e-05
39.81071705534969,0.5002699466154767,1.028,301.742,-0.4,1.1318484402794183e-05,1.3978052673503365e-05,2.544211750440506e-05,3.660021933008255e-05,6.507998363407776e-05,7.02929417280975e-05,7.401828489712272e-05,6.0691254684200005e-05
50.118723362727245,0.5002699466154767,1.015,287.689,-0.4,8.42923723091706e-06,1.0701549698061e-05,1.8773846129942154e-05,2.802100373131894e-05,5.2173195245069295e-05,5.793109249451314e-05,6.387619200872082e-05,5.384261147121503e-05
63.09573444801929,0.5002699466154767,1.002,273.833,-0.4,6.162944783476997e-06,8.117955619009406e-06,1.3475759577279393e-05,2.106122791782889e-05,4.106269365257212e-05,4.644208604093379e-05,5.411766098069677e-05,4.7328867848174975e-05
79.43282347242821,0.5002699466154767,0.989,260.726,-0.4,4.464658821107304e-06,6.101641295871206e-06,9.409212006409763e-06,1.5398686876876775e-05,3.2021924929468055e-05,3.723160159697977e-05,4.542961095731707e-05,4.160314053465907e-05
100.0,0.5002699466154767,0.977,248.274,-0.4,3.175325687423064e-06,4.544087366340459e-06,6.44990405059091e-06,1.105308953329738e-05,2.4515877072767734e-05,2.9302975280508227e-05,3.813634060181089e-05,3.623482063351396e-05
125.89254117941661,0.5002699466154767,0.965,235.988,-0.4,2.2171152884574045e-06,3.3223598722947457e-06,4.261409346503071e-06,7.646869663475075e-06,1.8257757524438893e-05,2.2641840084787995e-05,3.1141463443565634e-05,3.0699133387180355e-05
158.48931924611108,0.5002699466154767,0.953,223.539,-0.4,1.5198064269257454e-06,2.384770949882218e-06,2.6641167561728073e-06,5.0522366844260146e-06,1.3105314122458982e-05,1.7018125370425774e-05,2.49654281044959e-05,2.5534426955705098e-05
199.52623149688827,0.5002699466154767,0.941,211.029,-0.4,1.022794247391905e-06,1.696081326524117e-06,1.6052890898532451e-06,3.247010462059075e-06,9.23522402873411e-06,1.2557746699704562e-05,1.946879255798952e-05,2.0659800137730913e-05
1.584893192461114,2.001079786461907,1.228,981.953,-0.4,0.0022171152884574046,0.0015046887457311915,0.002320348694018409,0.0017517966356986213,0.0013722948548801409,0.001006727005473217,0.0007822381948124419,0.0005535108212610053
1.9952623149688788,2.001079786461907,1.219,945.407,-0.4,0.0020034950635962,0.0013722924459636952,0.0021357639617272774,0.0016273601910381963,0.0012866115182354832,0.0009526025039292621,0.0007401828489712272,0.0005237525082952625
2.5118864315095824,2.001079786461907,1.21,907.262,-0.4,0.00179385888789658,0.0012174374937109717,0.001947839883400997,0.0014841701337631387,0.0012062780771708145,0.0008931239153865368,0.0007003885179021795,0.0004910504528097695
3.1622776601683795,2.001079786461907,1.201,866.943,-0.4,0.0015768423544783028,0.0010701549698061,0.0017601644855306216,0.001353579249440293,0.0011205917868012207,0.0008373590505433005,0.0006506373908177423,0.0004561693648733432
3.981071705534969,2.001079786461907,1.193,825.076,-0.4,0.0013483054087811053,0.0009235207817288759,0.0015759892619158463,0.001211947167327903,0.0010314482302713035,0.0007778784116206879,0.0006044202660518835,0.00041988089654458523
5.011872336272725,2.001079786461907,1.184,783.308,-0.4,0.0011423213049533978,0.0007896718791136037,0.0013726292652904606,0.0010751862157673269,0.000940691966241901,0.0007159978508523,0.0005512378341657016,0.0003864791914118015
6.30957344480193,2.001079786461907,1.175,741.651,-0.4,0.0009414305270034851,0.0006568204601052622,0.0011736895938812305,0.0009451128934456698,0.0008500558002292899,0.0006590399151931911,0.0005027348798221943,0.0003492417179238946
7.943282347242822,2.001079786461907,1.167,699.923,-0.4,0.0007617075787598637,0.0005413107758931241,0.0009852654506574939,0.0008081345751035199,0.0007541321137411551,0.0005955410725263167,0.0004584996597201317,0.0003155920946037995
10.0,2.001079786461907,1.159,660.398,-0.4,0.0006106442566079255,0.0004420248370207667,0.0008195081067760512,0.0006910089747022276,0.0006628991086437448,0.0005381603767684216,0.0004143229762079517,0.00028518463019964243
12.589254117941662,2.001079786461907,1.151,622.767,-0.4,0.0004806049911647611,0.00035436161531206267,0.0006753878663562882,0.000585441746784913,0.0005773609874430423,0.000486308341244979,0.0003709701944542426,0.000255344269557051
15.848931924611142,2.001079786461907,1.143,586.923,-0.4,0.00037479024337804494,0.00028147943634487593,0.0005464535530237105,0.0004914549208639559,0.0005028603983239792,0.0004314313686396918,0.00033215364118341015,0.00023074171480323434
19.952623149688787,2.001079786461907,1.136,553.198,-0.4,0.00028959314454150896,0.00022358706378301077,0.00044213332884294126,0.0004087743983047687,0.0004339577362751478,0.00038628844623281804,0.00029739866706462786,0.00020659800137730913
25.118864315095824,2.001079786461907,1.129,521.91,-0.4,0.0002237630003640374,0.0001776015176819444,0.000354448590825957,0.00034000373506419963,0.0003779613878754163,0.0003426981174562474,0.00026628028781108224,0.00018669217521668488
31.62277660168379,2.001079786461907,1.122,492.827,-0.4,0.00017131219383098904,0.0001410739000246523,0.0002815485234512912,0.0002802100373131894,0.00032617256962071535,0.0003012393617195966,0.00023841798746644798,0.00016870428588262878
39.81071705534969,2.001079786461907,1.115,465.339,-0.4,0.00012758166826591782,0.00011001367504817161,0.00022159157997721045,0.0002288145767476843,0.00027889930693873586,0.00026236851591937793,0.00021151395095885073,0.00015105187337651158
50.118723362727245,2.001079786461907,1.109,440.556,-0.4,9.589330272569988e-05,8.579197637188561e-05,0.0001728037863046517,0.00018513293571878836,0.00023629113862330963,0.00022851342451659021,0.00018764587322304662,0.0001352465251915872
63.09573444801929,2.001079786461907,1.102,420.952,-0.4,7.409489325685306e-05,6.877754547201476e-05,0.00013726292652904603,0.00015398686876876775,0.00020580097837016786,0.00019902687257012785,0.00016801150328470195,0.00012221545131214787
79.43282347242821,2.001079786461907,1.095,404.929,-0.4,5.9400250533070764e-05,5.668219668052723e-05,0.00011208648604470866,0.00013046189663857045,0.00017924515893775523,0.00017656788655770185,0.0001532283121321292,0.00011249315982188695
100.0,2.001079786461907,1.087,390.389,-0.4,4.85051974395895e-05,4.6713958727086e-05,9.237474532731725e-05,0.0001105308953329738,0.00015901842038032924,0.00015809266435132398,0.00013974588156071276,0.000103544280783217
125.89254117941661,2.001079786461907,1.079,375.439,-0.4,3.852904785714174e-05,3.8498753890135875e-05,7.543158859302677e-05,9.27862639061952e-05,0.00013849925428359656,0.000138967011710601,0.00012628129232719701,9.530728890440212e-05
158.48931924611108,2.001079786461907,1.071,358.776,-0.4,2.9770647241436714e-05,3.058064721663616e-05,5.882382406944509e-05,7.576762741002502e-05,0.00011734036506709266,0.00011992554995353001,0.00011203120769599614,8.612438146036238e-05
199.52623149688827,2.001079786461907,1.063,340.359,-0.4,2.1967886533137328e-05,2.3629072383955682e-05,4.3807982611936454e-05,5.9085877257244956e-05,9.581807356256925e-05,9.974972768090986e-05,9.757510284201999e-05,7.64057627956111e-05
251.1886431509582,2.001079786461907,1.054,322.573,-0.4,1.6061580425905765e-05,1.776015176819444e-05,3.2029728256148705e-05,4.4821221488272774e-05,7.752601038664757e-05,8.145386917205118e-05,8.420522054881918e-05,6.778383181847281e-05
316.22776601683796,2.001079786461907,1.046,307.769,-0.4,1.1961572494634592e-05,1.372292445963695e-05,2.3418186161423525e-05,3.431497508903955e-05,6.215090186894071e-05,6.712923819996988e-05,7.266729894361739e-05,6.0691254684200005e-05
398.10717055349687,2.001079786461907,1.038,293.292,-0.4,8.745573150747588e-06,1.0314464196745551e-05,1.6655330463253766e-05,2.5555459132595263e-05,4.9368216168077666e-05,5.4313991342564584e-05,6.21353884419276e-05,5.384261147121503e-05
501.18723362727144,2.001079786461907,1.029,278.744,-0.4,6.277522481502713e-06,7.611086762293707e-06,1.1417032940238796e-05,1.8343562676195497e-05,3.744962170429688e-05,4.3143136863969183e-05,5.2160172343838015e-05,4.7328867848174975e-05
630.9573444801943,2.001079786461907,1.021,263.896,-0.4,4.342984473343481e-06,5.513744945856282e-06,7.543158859302676e-06,1.2690644776384693e-05,2.814799304527059e-05,3.3335864234915666e-05,4.2987186114204025e-05,4.0843797643072884e-05
794.3282347242821,2.001079786461907,1.012,248.631,-0.4,2.9227271691654067e-06,3.957734645661969e-06,4.847895548644889e-06,8.619532032374777e-06,2.0580097837016784e-05,2.5521824546705756e-05,3.510257837516987e-05,3.4924171792389464e-05
1000.0,2.001079786461907,1.004,232.195,-0.4,1.8957814817876432e-06,2.7889881736091307e-06,2.9481749656742553e-06,5.590925277270313e-06,1.4636843693993993e-05,1.9006918772350498e-05,2.7882969115019447e-05,2.878234110937014e-05
1258.925411794166,2.001079786461907,0.996,214.391,-0.4,1.1743249191891935e-06,1.911818556724776e-06,1.6502633475737473e-06,3.33797967518389e-06,9.75994645507691e-06,1.3271246588517789e-05,2.095747794005113e-05,2.244533624843822e-05
1.0,1.0005398932309535,1.233,788.535,0.0,0.001562385776877026,0.001130958509663103,0.0018094777785088764,0.001391501529230422,0.001184261020972549,0.0009181459412638902,0.00073339681182243,0.0005237525082952625
1.258925411794166,1.0005398932309535,1.224,765.251,0.0,0.0013989051748115211,0.001012620400850822,0.0016655330463253768,0.0012808069866740237,0.001110318139547114,0.0008608187513422232,0.0006876049867652802,0.0004910504528097695
1.584893192461114,1.0005398932309535,1.215,739.689,0.0,0.0012296691475705713,0.0008983522765270956,0.0015050580607790297,0.0011574005594478293,0.0010314482302713035,0.000807070956107846,0.0006387619200872083,0.0004561693648733432
1.9952623149688788,1.0005398932309535,1.205,711.929,0.0,0.0010611780952042998,0.0007752587429805047,0.0013600449245444763,0.001045884406430927,0.0009493960818387886,0.0007497417899705342,0.0005933883529160284,0.00042376600664608804
